SK_ID_CURR,TARGET
154220,0.19715194329555105
154222,0.5969716056084768
154227,0.2686291149322347
154241,0.2275903150481941
154243,0.35872942916111106
154244,0.5910815027691553
154254,0.31341596819491047
154264,0.3278186991378244
154265,0.6267509277943528
154268,0.4980426781680652
154269,0.2123051725261637
154299,0.1938648896575353
154307,0.3815312188663974
154315,0.6278526904898115
154325,0.49412112077473097
154327,0.5028920381968706
154332,0.49760264937219345
154346,0.2796544032472737
154347,0.29190894687361424
154353,0.6922343441567181
154369,0.24463676077283272
154376,0.3550864216065786
154377,0.5412483488879323
154379,0.4579348014642625
154389,0.21197014065698544
154402,0.405039329343801
154403,0.42113663683501906
154416,0.24859198930512835
154428,0.4700027992780232
154430,0.2452437524201969
154442,0.7451400840973615
154447,0.33701033139819764
154468,0.19284811329220242
154470,0.16235553329670085
154473,0.638726941805883
154480,0.27094158986629135
154486,0.5315212684393993
154500,0.1869052634596638
154507,0.4784744601022191
154529,0.18983627094631447
154549,0.19055541241956758
154557,0.3687363928554356
154571,0.47804983690687086
154578,0.31491905493529565
154580,0.23235843668914274
154591,0.3093851253365567
154611,0.6566057987954277
154623,0.18139593887543976
154650,0.49953215630351505
154655,0.6810125906355304
154659,0.4742153758648902
154680,0.3779308844105311
154681,0.2155219033747972
154690,0.41026879575908154
154711,0.22945625485091156
154712,0.3516098499278146
154722,0.1758648135102166
154731,0.4440234983579038
154747,0.6357560905908766
154749,0.48575868419709956
154750,0.2957263118882469
154760,0.6157790435016048
154763,0.2545772756759844
154786,0.6829666601662816
154788,0.4352978965648931
154792,0.47607112227200504
154807,0.6695719234828288
154812,0.21638771859803063
154818,0.36844709953582694
154819,0.3243872915566088
154824,0.4892235645781318
154839,0.48153825316724
154840,0.17201848175756695
154843,0.21178761303554686
154847,0.5158337180369811
154849,0.399165124221005
154850,0.16687115738904368
154851,0.47005392151142983
154853,0.230035520364836
154858,0.32849164996481645
154868,0.41878850529133427
154871,0.26200663435902755
154877,0.16758124272889582
154916,0.24873668886853648
154920,0.18785835998969783
154922,0.4950172957476036
154924,0.30321840151118584
154933,0.4175182574704025
154942,0.5951269413465028
154955,0.25069762414291036
154957,0.4680337379252061
154966,0.24391790329310914
154971,0.20636050041791343
154972,0.3153368901819559
154973,0.3029529261606121
154974,0.2846785321009592
154979,0.2416444089253261
154982,0.346875406757829
154990,0.5879689465227131
154991,0.2170553661853859
154994,0.4022082998287174
154995,0.4530757889080096
155009,0.20545305173768844
155014,0.2527995518209512
155017,0.21091667731062338
155018,0.3214868696313388
155019,0.35794899872412617
155020,0.18929748669113824
155027,0.22038844944131
155034,0.5492692081959386
155047,0.3183324502895783
155049,0.6100842846768578
155052,0.5262710350445232
155053,0.38974611875552906
155059,0.40521192768153214
155060,0.5881776259637169
155069,0.20977850178103452
155077,0.5868565674030017
155078,0.4846470933438614
155086,0.33209941917840463
155088,0.36691296116543054
155094,0.3335527469500042
155099,0.31199171275852045
155100,0.4235119993988085
155116,0.4680917835175937
155117,0.548729011731743
155119,0.345393608078617
155120,0.18116913205182833
155133,0.5729105078619858
155135,0.6405416014730222
155141,0.6399762542857276
155144,0.22790941164566478
155145,0.19882019636352594
155174,0.4790646732141046
155194,0.5035353707900805
155196,0.20190211804200736
155204,0.3884027121987146
155232,0.5413952713732291
155240,0.23526906740190412
155246,0.2847284979025699
155254,0.2609978959757147
155267,0.2891355077743995
155273,0.3013644801094778
155274,0.524090058754095
155283,0.3700016513205623
155296,0.7066402722841589
155312,0.25872785786365593
155318,0.20233223067573605
155322,0.3288023274622112
155323,0.34786593208804084
155329,0.5412598774631913
155342,0.15607534572306034
155346,0.623928957298974
155366,0.49649727640237984
155369,0.384250817554022
155372,0.5319543032773121
155378,0.21118770696456038
155382,0.2787417897480735
155390,0.42003460464399767
155401,0.639322679607822
155428,0.44643331619512555
155443,0.3015095553309159
155445,0.26294411858626215
155450,0.19267532616544558
155452,0.3056838155181409
155453,0.18153597802920038
155480,0.4208726746809252
155482,0.20773052488218247
155484,0.4778000721671406
155485,0.27943890253688614
155496,0.5764945573879376
155497,0.44773764689717105
155531,0.16317289954194417
155541,0.1941768574339739
155547,0.47784172129693364
155550,0.27587584865753356
155551,0.42870194102891623
155565,0.3204634786955931
155567,0.28208083888027286
155569,0.5972689419091539
155573,0.33123913717360143
155575,0.3018354956705247
155581,0.20963925959010882
155591,0.3120618132003071
155593,0.4739620326645224
155594,0.2618322530398472
155610,0.583191058154763
155623,0.3473964579559112
155624,0.5000986110638075
155629,0.24974250089699024
155638,0.45868334097075336
155650,0.38861745976849527
155652,0.26428754524230724
155687,0.44295507194318146
155697,0.4556931962448372
155715,0.7389636656444215
155718,0.31283596259384105
155719,0.16796293162706263
155723,0.5238285556690618
155730,0.3964185431491212
155731,0.5818259802188611
155737,0.5411555336766455
155738,0.3120376710097325
155740,0.49761298474723736
155742,0.41498798265680215
155755,0.20333350634156544
155766,0.4760348409141091
155768,0.21914500101327042
155771,0.38888081169621813
155803,0.2526386146998774
155808,0.19354939195506454
155809,0.4350272624129849
155812,0.17026220212235427
155820,0.3872857683799215
155832,0.7441193289360163
155841,0.5931749532122396
155847,0.682946196721886
155848,0.37408484420874155
155855,0.38560660801445734
155886,0.5634427266862394
155893,0.480758944342427
155905,0.34917390250075653
155910,0.2533217939377488
155912,0.27717187523609393
155919,0.6523957009861261
155921,0.23857102998785215
155937,0.1897030992519885
155939,0.38191819738745886
155950,0.446954062341868
155987,0.28413778765561737
155988,0.4674970028311685
156005,0.267852939228527
156006,0.3073788729130531
156010,0.5342535201260186
156018,0.341712453323664
156021,0.5078478501154888
156026,0.32623539440435545
156030,0.5546511340913031
156033,0.15509461594597407
156038,0.3720919122795243
156041,0.5231521226027237
156049,0.35592382634382896
156050,0.19107589538083652
156068,0.31754205907680894
156069,0.45595176280763977
156087,0.19813467206420246
156088,0.6324554895184302
156095,0.4090580052859435
156104,0.4908116359874656
156107,0.25426057228950427
156108,0.41549892446180137
156111,0.41764753142119393
156119,0.19618712936398727
156123,0.23938162814035455
156140,0.6123726885215454
156149,0.2687719239823212
156161,0.19184020844170996
156180,0.6012350539424959
156186,0.45884709214872393
156189,0.27296677848817646
156194,0.19852731258902237
156200,0.2420589906450627
156213,0.7567890094487647
156214,0.2993554806367598
156228,0.17498938846257883
156234,0.25770631469765887
156236,0.36150167164794766
156243,0.29180550717830855
156256,0.2873881201790369
156268,0.29667532357966164
156269,0.3095520802513246
156270,0.3508136185479522
156274,0.2927928476986
156290,0.281018456974276
156291,0.2238247301675409
156292,0.15581995445703026
156298,0.24846432474526828
156301,0.5211387721576339
156302,0.72842196993989
156309,0.41112361179451123
156355,0.274983784408497
156365,0.285626728140957
156367,0.6437156537310494
156372,0.1940466453687543
156376,0.41178470845011667
156377,0.5793516962864536
156389,0.25290769758757037
156400,0.3996602568234191
156404,0.6336057648076007
156405,0.26520047598118074
156426,0.29963863025332427
156427,0.24814758673652917
156429,0.5140359420461427
156430,0.4206809322891677
156431,0.4126698291129227
156432,0.5071680586785292
156449,0.27897650011805253
156463,0.3278385844276433
156464,0.42743174951386703
156478,0.21819772680327007
156492,0.4977846952680163
156508,0.27976274934886963
156509,0.20908370821545275
156517,0.46705909481279256
156526,0.45595824491012743
156527,0.25040339692632363
156538,0.5047752382729258
156542,0.3903608833062634
156543,0.46382469727560305
156555,0.3654797945401335
156556,0.6301138342955817
156561,0.48471343020071406
156563,0.1662329997209879
156564,0.32679013416499253
156567,0.14952384551707765
156570,0.3030575489605515
156581,0.5131482440833601
156594,0.27024465008327636
156597,0.23667381066169668
156600,0.5141521812461438
156601,0.2707586636088973
156627,0.3975735304840661
156629,0.5400267626262625
156642,0.2215230141842536
156644,0.29810834568218214
156663,0.22725655914476361
156674,0.23040901770417116
156688,0.22795319523053859
156696,0.3103494290373613
156707,0.18007667844205244
156723,0.3772584227268873
156728,0.3015859812936537
156731,0.4057480799869976
156732,0.46929003215297577
156733,0.42797253903943977
156768,0.5647494895117494
156773,0.4631638629678149
156782,0.5876619324424184
156815,0.28191481430798904
156837,0.17035309537026744
156854,0.3590102661955326
156861,0.549847568754022
156862,0.3003820121627454
156878,0.5149445399366704
156903,0.32251835914360394
156910,0.2365831557913466
156925,0.26270776169521426
156933,0.15460858907100486
156952,0.36756957271581203
156953,0.7033701130008808
156963,0.6994213125302015
156965,0.6277252040934533
156989,0.3195942668692375
156994,0.33832862865023433
156996,0.2815945933232731
157005,0.4647115492834809
157011,0.26953555308637195
157046,0.4224253786489612
157058,0.3594974390910808
157061,0.4788851051274465
157065,0.3667704862878243
157066,0.4203858366813797
157067,0.5641598554165771
157090,0.40000371574236404
157091,0.1953453760423753
157096,0.20951520567345347
157101,0.671585583477053
157104,0.2484168168096923
157109,0.3488897445498291
157116,0.32835696352245913
157120,0.6415159209402959
157121,0.40276040835431637
157124,0.6412167821534572
157125,0.35493479471787753
157132,0.5105311133840028
157153,0.3871291635513242
157157,0.4538325641053655
157159,0.5088271242444725
157168,0.3242164092074143
157189,0.4361970510581498
157195,0.26435031634783035
157203,0.28506759093866996
157210,0.3889386357996846
157212,0.1917041084467322
157220,0.3217513693173568
157239,0.4993196946981176
157241,0.35583587620864277
157246,0.25683683877849245
157247,0.4481663744577908
157252,0.19909209706906364
157253,0.7521371626640017
157265,0.2845647522128529
157291,0.3399803845633037
157292,0.28981259124580144
157301,0.3131036436583627
157306,0.6526231251995067
157312,0.5931609311674066
157314,0.3963888953867469
157332,0.2871699477978395
157333,0.4301530994166068
157337,0.5222170567967652
157345,0.38037508927811453
157347,0.4646543250843597
157363,0.6537714798701418
157376,0.3126277475640019
157382,0.40713420037735765
157397,0.14305358832283446
157409,0.24348676939690678
157411,0.22460150879301427
157422,0.28481674300138315
157428,0.5156305120258841
157434,0.5513216968274363
157442,0.40076319891449663
157446,0.1712248187356445
157456,0.3521101689179612
157465,0.2677848233657505
157469,0.43497139920939276
157482,0.35403022611517954
157497,0.40121553906567065
157507,0.44184490460345655
157510,0.39233617985490016
157515,0.16262370576752597
157529,0.28658979537180823
157530,0.6581171840323925
157541,0.66318972312555
157546,0.5829690262713958
157553,0.3832767557048863
157554,0.3262248471377181
157562,0.612573622015627
157565,0.5260419991789427
157566,0.29139193595589075
157571,0.26658634024242517
157572,0.24504885850733876
157574,0.21824656044539198
157575,0.2650354217738889
157581,0.5885609625062617
157590,0.5941987180933391
157604,0.19386624587584142
157611,0.25943109786254137
157617,0.6936506905707716
157620,0.3320919469636902
157623,0.3393288018006476
157651,0.43397518333712015
157653,0.31234027838157224
157664,0.4708196148593353
157690,0.39496760547882853
157704,0.46586900426996564
157712,0.5470572992882556
157722,0.46967802183776086
157727,0.28493486298215603
157764,0.22037655964647074
157765,0.7089018809877525
157775,0.19117253388674113
157777,0.43697135030552303
157789,0.6020468543315065
157802,0.5913179567622848
157803,0.2643968772520456
157804,0.31178076209703387
157805,0.5526645501132862
157822,0.468029988028042
157823,0.24818719624285385
157827,0.4457728910718672
157836,0.30227539847951757
157839,0.18705595188965918
157847,0.2804970778287407
157859,0.22290623883080304
157864,0.26061385643935936
157866,0.6507707287183577
157877,0.7197800127006819
157886,0.44775215065158847
157892,0.5644054534892146
157903,0.14187911382544963
157913,0.5249722806270606
157919,0.258776605729547
157920,0.43830743512277204
157923,0.3534416170412172
157926,0.47420194723256776
157927,0.6514947278660156
157948,0.3349582916757956
157949,0.2986516760344344
157952,0.457151785699077
157955,0.577667206663872
157958,0.5976021763018359
157960,0.3880080084451568
157966,0.4474528158108901
157970,0.2436206707498213
157979,0.26502450995041044
157980,0.5196906388853696
157985,0.16450827007955396
157997,0.6166473845093743
157998,0.5414318799504195
158002,0.3753647155615994
158004,0.5674117109990084
158005,0.49679983290461827
158007,0.3201668425220152
158008,0.2069873293371427
158015,0.2801935323657584
158033,0.5657358254420168
158036,0.18837421845196697
158041,0.45448152510649537
158044,0.4722367854615787
158049,0.5585560616933668
158061,0.3607777086263021
158078,0.2100820679479016
158099,0.17133524027200742
158100,0.41071835382581573
158102,0.4456506717679564
158107,0.37072217970950355
158114,0.340191409613201
158127,0.6852632985771882
158128,0.38680508424802756
158142,0.4965672432729291
158145,0.6963235601820498
158146,0.47980764757441063
158167,0.18571815616748408
158176,0.5406668441647428
158184,0.16943820391634534
158197,0.2127459280276391
158201,0.41508079299220035
158202,0.6209724141014473
158205,0.517164887162302
158208,0.48943681041173365
158211,0.5773928898971348
158215,0.32088416615693827
158218,0.49451507014093493
158221,0.6697328001394969
158223,0.6262271017747705
158230,0.22902496202959383
158234,0.25584422856520256
158235,0.19205622386531215
158245,0.5507436750923729
158254,0.5670386759864672
158267,0.3423191589510658
158277,0.24433429635560436
158283,0.23005695789423264
158289,0.7378583223847086
158290,0.24340065894866267
158298,0.3073594679296565
158307,0.16818981133910052
158332,0.3392140656797451
158336,0.15473111171121873
158342,0.2509172527475702
158344,0.22470761060473124
158347,0.6809820425366203
158352,0.17615493905685584
158354,0.45536803826355676
158355,0.3630252218033107
158357,0.2761531589194094
158365,0.18331458131671982
158366,0.20573154502053023
158367,0.38078243504013376
158368,0.665547842392401
158384,0.651677981038218
158388,0.16455641907272126
158395,0.6329177451063853
158413,0.4035288221088986
158425,0.43398109698812865
158426,0.26020302304313603
158432,0.17224381046403317
158444,0.5916958404117314
158453,0.2424615816133536
158454,0.46264479070598463
158459,0.2140431013563592
158462,0.30818025257765974
158468,0.40953262293519754
158469,0.21154681914158202
158470,0.21913211417173903
158483,0.4493250089426658
158485,0.3322770845346124
158490,0.6937991503400902
158494,0.34523052153127126
158500,0.360722665775857
158503,0.3596226087786485
158504,0.3036880292380837
158519,0.6369816102341528
158523,0.4713119387146531
158527,0.23140262042051732
158533,0.32922021136634455
158535,0.1779551880951509
158539,0.22293546277634715
158544,0.4953608703783823
158547,0.20546922832736525
158551,0.3229209784233342
158552,0.1773045592972333
158560,0.16037539939360598
158616,0.6625234458503974
158638,0.4294139593185839
158642,0.20548603230703935
158651,0.17548575496761934
158653,0.34492439696080895
158677,0.25106366186902607
158683,0.2079672193973951
158687,0.25864323114124504
158693,0.21334717231657566
158700,0.361613781905755
158703,0.3033273740442652
158705,0.6462602189770548
158706,0.28872708479782616
158708,0.18297312295058923
158712,0.3597855165541077
158714,0.5256072820573211
158715,0.4208433379371079
158752,0.20929135006619698
158753,0.3072334146398845
158763,0.26801533137900474
158764,0.38443859490507587
158767,0.6435059247643482
158770,0.24736825810344115
158781,0.2151102528859339
158789,0.2411983928739567
158790,0.2026935840660975
158791,0.6227257807056585
158795,0.600045152067813
158796,0.34317443100376666
158800,0.25995537569671234
158806,0.29128489976693356
158807,0.6612903449051625
158815,0.4259756911026816
158824,0.31801245780197496
158828,0.6336144847239721
158831,0.6714427465681707
158840,0.3564645176885462
158841,0.23963452689262205
158847,0.4859416412682235
158856,0.36453498121629385
158858,0.6138023725030742
158884,0.43519747140191817
158885,0.2785479678394006
158891,0.4157722911744972
158898,0.27082689125468223
158911,0.2903218289594888
158913,0.1877522035702592
158918,0.4702344150740224
158926,0.4969718102307638
158929,0.3970824524292734
158939,0.5424102113660083
158940,0.4200329057886761
158952,0.37522368139544265
158963,0.3446966817435458
158973,0.24397511612902406
158977,0.46695200087663025
158988,0.5953427647798446
159013,0.6140468467188948
159016,0.4980471100570175
159018,0.14927804599157019
159024,0.6683568470309056
159034,0.5051044280729369
159035,0.47513020451766347
159039,0.5256657248545067
159049,0.41427298410122054
159056,0.48097223435741715
159068,0.4642677124015169
159078,0.44638971874425365
159099,0.4524096603645261
159103,0.4558739627830398
159106,0.6377444226513743
159113,0.30043410350598243
159117,0.48809739256320694
159124,0.708296501775909
159132,0.4702277652433606
159139,0.29181096593598554
159142,0.433268122029529
159145,0.40818931082972926
159147,0.38355449452224694
159174,0.20293323926733925
159201,0.5663487274508051
159203,0.2809793103680419
159212,0.5535163840116503
159214,0.4711877644894983
159221,0.5757131200415071
159240,0.267618631558001
159241,0.32176901722236606
159242,0.4998929520560104
159244,0.43396409015424314
159250,0.43585224853534404
159275,0.36819940947649593
159284,0.2832063813601673
159293,0.3793183143903467
159295,0.20397168326827958
159301,0.3496464728728187
159310,0.30764233522666046
159314,0.4942592180558669
159318,0.22196030483796259
159333,0.204628402935293
159334,0.3160086201157418
159335,0.4315522200822855
159337,0.5345947668925856
159338,0.4690302077150196
159340,0.6164072398110075
159361,0.1895423655995363
159384,0.6613543967285899
159402,0.44793497663960313
159421,0.25950159783637533
159424,0.33241247912042876
159425,0.18764286258001997
159426,0.3622743985504492
159439,0.5303070058303926
159445,0.27031829497405463
159449,0.22886859227700646
159460,0.6943770474003418
159475,0.35254753423812674
159481,0.5221403961267728
159483,0.3401932580481531
159494,0.29950025902488836
159504,0.29935967960028526
159512,0.5634042851772672
159522,0.49958139281760483
159524,0.5808797574388203
159526,0.2606455173109136
159528,0.2898335148282287
159547,0.44913727023504696
159555,0.18480874752757365
159562,0.2754425785469002
159563,0.1598984787423422
159565,0.557992238181682
159569,0.5182493393312322
159578,0.2697572048409756
159579,0.39728740192993744
159581,0.24417001844865044
159594,0.3871728778493502
159598,0.23112832821554283
159604,0.44996242657576785
159605,0.5581223032238137
159620,0.49209178373927254
159631,0.3595473794405825
159633,0.20428259804362597
159659,0.47839036415114555
159661,0.6738873649832036
159667,0.2788208481017816
159669,0.2797538545416545
159682,0.37569817177878784
159683,0.5125934691239141
159693,0.25730805298645665
159698,0.3009826783637634
159702,0.6882960035483531
159703,0.2943862214921832
159707,0.19751492111255847
159716,0.3081083873258508
159732,0.31702497707074556
159734,0.28296699283587873
159740,0.3841500291015861
159748,0.39679108951214653
159751,0.4518269039828905
159756,0.409804450297397
159758,0.7308079103855819
159767,0.6180427350249995
159769,0.6126362038344669
159775,0.5012020958841031
159802,0.2960057754112401
159804,0.38147475175754564
159817,0.2734133068102855
159818,0.15238509685653506
159824,0.40903265122075616
159837,0.18179844388656127
159840,0.25331417271018153
159842,0.6499106371402223
159851,0.16263792456759402
159865,0.587664929341329
159866,0.37638205645498946
159872,0.29278593377397466
159874,0.28208801120496096
159879,0.4544370566616987
159883,0.21255402688031622
159884,0.3942356907273183
159898,0.7248152445428708
159903,0.43563816171770314
159906,0.3903522697415073
159914,0.33067295165236965
159915,0.3246212131161652
159917,0.21801420413398392
159929,0.42935495886866487
159949,0.45659072754603913
159951,0.41285240246659377
159953,0.42082268368247017
159957,0.6707525429373629
159968,0.25246309686534857
159972,0.35940535158669024
159973,0.3968833226819484
159993,0.40090921048613015
160008,0.6001494994040038
160011,0.3953927653607387
160013,0.24039784734090577
160015,0.22244124214601366
160017,0.1931940958690133
160023,0.5741030525554536
160028,0.4129506665302735
160035,0.4940282172228448
160074,0.54007277794483
160076,0.5898614676985553
160077,0.42064630067710596
160080,0.39150497502684317
160084,0.5333477333593083
160089,0.7449956133998399
160094,0.36926796957436775
160101,0.2738616287698539
160103,0.2803416558925831
160111,0.26557407047602305
160114,0.35163499164373835
160116,0.2930267179504944
160119,0.5032832519915219
160123,0.1829898949040703
160141,0.30750707663663046
160147,0.22668624934196807
160151,0.2579134212921253
160172,0.7075439716483009
160173,0.18390600482595496
160177,0.5086576423282959
160178,0.5552790638383233
160180,0.3912686985568421
160181,0.22339175971825728
160188,0.21350050689692726
160189,0.1534279455689404
160193,0.39405720634018065
160205,0.320114378440941
160214,0.5186531297921249
160215,0.41571165859467885
160217,0.32200721568325225
160262,0.3424528965754605
160263,0.3176654967330878
160273,0.24653901917045776
160282,0.617497788822787
160295,0.6896738743012211
160297,0.30057487045474424
160303,0.23080376438648392
160305,0.3107861660947308
160309,0.3223937898982671
160324,0.24947639729708948
160338,0.46482024317966425
160366,0.39710801582291566
160375,0.3777580209691233
160381,0.23311921701120675
160398,0.28031100472735443
160400,0.3572550799566808
160406,0.3899995930352526
160410,0.324523961266932
160411,0.19906907996367934
160418,0.18973894790876855
160440,0.19243064122952322
160441,0.279607931706921
160450,0.6290097662579799
160465,0.36079005919684
160470,0.3748285551967064
160471,0.40481080925988233
160472,0.6886616285124165
160479,0.3944582749277262
160490,0.18372485973668737
160500,0.5010240019535178
160503,0.19574853996980535
160504,0.4816796939048687
160515,0.4657332107214855
160541,0.6001899471362067
160545,0.3999792582516538
160562,0.49588701915103406
160589,0.31056486835786357
160594,0.33398149514559766
160595,0.2843458570121208
160598,0.28559960749010205
160601,0.20672958032247285
160605,0.4106564741844734
160606,0.23908556810283813
160607,0.171894410236343
160608,0.41470879288082735
160610,0.4967538690176008
160614,0.27636382017850786
160615,0.23374013239348884
160626,0.3029593884542099
160634,0.1470682084975488
160656,0.19421864899921185
160660,0.22357928272002994
160666,0.5930311079554942
160672,0.35917496392755893
160673,0.21725394894969657
160674,0.2583042533190172
160681,0.49388846737005293
160683,0.5231905875011648
160694,0.2752564964148213
160710,0.45959047184216945
160715,0.5671320980057262
160719,0.3699647299995502
160732,0.3989453121289571
160734,0.20310384951497587
160737,0.7059777497248019
160742,0.38317622578290084
160747,0.20785206109671223
160749,0.3718776067645498
160753,0.5016972625916157
160756,0.4693638998545917
160757,0.5844483029207947
160763,0.21356362818803698
160782,0.40418353365755283
160789,0.3093404272980403
160804,0.19201486328909895
160805,0.3558283264680794
160813,0.338093916202688
160815,0.2330036700911383
160819,0.20755704749113027
160820,0.35941655089725716
160822,0.3576646751102748
160823,0.491455141298872
160837,0.3764566952668105
160841,0.2737652325478214
160847,0.46571977775905016
160861,0.32949781022975966
160886,0.2853180709569638
160891,0.5285580949380434
160897,0.288942676090861
160914,0.5652355365852598
160915,0.7134509199771443
160929,0.5135340316738078
160930,0.20257163544408555
160931,0.27823347814578786
160935,0.4700414596955495
160939,0.2885316504556106
160953,0.2785170014510947
160954,0.18980092472746196
160962,0.32739664183524475
160966,0.20352164273839382
160982,0.2245081401604361
160983,0.22933467058609996
160991,0.30296948498070286
160998,0.32268831047489277
161009,0.3582987350290189
161014,0.5246752953278683
161017,0.6912742006273351
161021,0.26790551464261436
161023,0.2605841137611302
161027,0.2877415804169777
161028,0.6390082490687483
161030,0.7175514416898205
161031,0.21834117158284597
161033,0.28545464711531315
161050,0.3222194436290684
161053,0.24238853590460976
161054,0.4861175576846553
161055,0.2645766619688258
161059,0.5118968209991999
161061,0.42884647057675623
161065,0.3332422251017091
161069,0.36464610100736505
161072,0.3402903712288863
161073,0.23059246909408598
161080,0.5300529481265249
161083,0.3524651184655594
161104,0.28642404484850537
161111,0.6007228399444028
161139,0.4751763191835514
161149,0.35440361657282654
161158,0.3521153924235646
161171,0.3206544405371127
161175,0.5676906009550711
161201,0.5170106790220618
161202,0.4930726038405736
161205,0.18388666617422902
161228,0.3199996645422143
161233,0.3158968384859678
161234,0.34342878991257175
161237,0.2635020032346664
161238,0.3158361808093294
161250,0.6592096932634252
161251,0.536210638843428
161253,0.2553872018935961
161254,0.24430605165437413
161283,0.5038471107966281
161291,0.36141730686807305
161297,0.4316028093512769
161300,0.279810001152423
161314,0.5036291180371232
161315,0.20725139009792418
161336,0.3093515297692054
161341,0.6570328180252081
161343,0.4814139645265153
161351,0.6733580438497585
161352,0.38688630878660957
161353,0.5199712949966968
161361,0.39413511699243
161366,0.3177115528569719
161368,0.5287633363992326
161378,0.33446434233412786
161379,0.6075902178979351
161380,0.19726179741969946
161398,0.6462692010406723
161408,0.19075473661868603
161432,0.21050219132360767
161439,0.5921484206277333
161461,0.274711758301157
161467,0.6141606576945637
161468,0.33854268178369556
161471,0.28726618217738514
161477,0.2869493336996813
161503,0.23610311321810248
161514,0.150252383135471
161524,0.7179336670684164
161527,0.23434377220640282
161528,0.20700672635473477
161531,0.6387263771692622
161536,0.37728016832162276
161537,0.33169490515832994
161548,0.43585006094579254
161558,0.28063433469254995
161572,0.2625553208694779
161586,0.18557484466098312
161605,0.4234042977359636
161606,0.39729591778448325
161607,0.36520128330481344
161618,0.4178750807086941
161640,0.4192812276722671
161658,0.29826430776135304
161660,0.23711333058925121
161661,0.4763210196802155
161662,0.718155805879559
161677,0.5084295051385942
161681,0.3693393014689446
161682,0.30259586618032325
161683,0.24327511210820413
161685,0.2454091249052751
161686,0.22985294099140194
161687,0.35609528327425355
161691,0.20600841511259738
161701,0.5982825398260331
161707,0.32048279956356246
161709,0.23643237028021755
161710,0.33809268393028746
161711,0.2625657243982845
161714,0.5395762688616207
161742,0.3132900178812193
161751,0.26468636662358697
161764,0.4991164754588839
161771,0.6513666465853211
161781,0.42859480142623196
161782,0.3942529252266552
161800,0.20096630769897694
161810,0.3752937705640266
161812,0.4003290524188349
161813,0.2368997220617803
161816,0.16202404076094148
161838,0.4599067317564651
161841,0.46419908601406745
161845,0.40398775338730847
161871,0.4854004941954082
161877,0.6839248809944053
161882,0.2821150628164377
161885,0.4850455931752933
161886,0.37261405806453723
161895,0.3990052435558778
161897,0.6462306933991022
161914,0.4808804503361046
161921,0.33484108352233294
161922,0.2984469839077661
161927,0.6187468603419263
161946,0.19873743503171065
161952,0.3342768064201736
161954,0.3714996105442185
161955,0.3094543121864057
161961,0.456553212397495
161977,0.6234027571334881
161980,0.4701275709414147
161989,0.41249596853153214
161993,0.6860880433152844
162002,0.18759523285144838
162011,0.2769347177132917
162012,0.19796262761387437
162015,0.2410018028316701
162016,0.1853877827604613
162019,0.3306964025812259
162021,0.48441123617761506
162022,0.511124079045051
162023,0.3091574108808677
162025,0.2807162908006244
162028,0.17821665435325235
162029,0.2759395986255209
162030,0.1908254047379777
162031,0.7093850067173062
162033,0.4380138989238007
162037,0.1828619735456119
162044,0.47055800384410185
162071,0.5283446861192431
162093,0.40910584168954833
162094,0.3351676342368562
162100,0.2098038497381109
162102,0.5802980853109188
162105,0.3643909834313204
162109,0.6198898666976873
162116,0.48193099689253904
162117,0.33232636340702354
162118,0.7218395205329922
162120,0.621840175202477
162125,0.4609317345044995
162128,0.724267672250662
162131,0.6182233940667178
162133,0.4119792202578652
162135,0.3067813858537186
162156,0.23172911678291805
162157,0.4289371703014676
162165,0.40387245794951965
162166,0.24991464260312063
162170,0.47490245562999295
162201,0.21026209447606714
162202,0.414129751021939
162206,0.17685379785598912
162211,0.36016470054369976
162227,0.2034838692979374
162232,0.24356797520346782
162235,0.2888139789623239
162237,0.5635769917224844
162248,0.6741714838960878
162261,0.4411288094910094
162262,0.25950874497833565
162280,0.33215137984657184
162282,0.23564758295279853
162284,0.2561266556050003
162287,0.49750376511548655
162305,0.26799469468388143
162308,0.3450924959335826
162309,0.3790126712381371
162312,0.28348260141759657
162313,0.19714681225620193
162316,0.2708799426569078
162324,0.34960090121399695
162325,0.3146301485076709
162333,0.21590653214406616
162334,0.367167542810123
162337,0.2341577598122137
162340,0.36795947770278553
162344,0.641863471642807
162347,0.4510768054178411
162350,0.33612645829147925
162351,0.49619458768124897
162365,0.5401711556546575
162368,0.21267464924799165
162379,0.4042503675734581
162383,0.2030244814424588
162392,0.4208179861968571
162393,0.5351990110456035
162397,0.397348104492327
162398,0.4861752965798082
162406,0.5702790894371574
162410,0.498765644258055
162418,0.2059563397383684
162420,0.5291324333571701
162424,0.5418801715802715
162425,0.30828759632791897
162438,0.4073094580695042
162442,0.16870537593861032
162462,0.20680121512881405
162476,0.1944974550165542
162477,0.3738099585968098
162480,0.27206453877364517
162491,0.2765319197554362
162493,0.38194492923750184
162503,0.26633085918628274
162504,0.275739772549407
162513,0.32803549080722766
162516,0.6358245893156562
162517,0.25196444298740084
162522,0.4903708420486925
162523,0.475814541760753
162542,0.3352600765500941
162584,0.6173527878686395
162586,0.399921597657954
162589,0.2973984400957995
162594,0.6825753221582923
162616,0.3228481514101394
162630,0.456402641472961
162637,0.2417452127349209
162652,0.32363004039989984
162659,0.5793829485704742
162668,0.18896822855977527
162674,0.39823513558284085
162680,0.3180262288389781
162685,0.7101032764866312
162689,0.5508044584593592
