SK_ID_CURR,TARGET
360475,0.78958784673628
360478,0.39447779949856177
360479,0.7074854109389146
360480,0.6189486856938937
360484,0.6803854619645999
360496,0.7555513411616053
360504,0.7666732709849985
360517,0.8321396557488849
360518,0.3138681214014265
360526,0.8628084197648986
360530,0.6603577254386024
360535,0.8225927061838879
360538,0.35345366613559104
360539,0.645148350170516
360545,0.727904261696644
360569,0.9192888008296626
360579,0.4588797418466855
360580,0.8041000184043576
360611,0.8392452256810409
360612,0.8544788276431301
360626,0.9349168211578124
360628,0.8074834284565627
360631,0.4963519586703422
360633,0.7738079146611307
360640,0.7863939561905449
360643,0.1914011298476692
360645,0.7591062925615761
360663,0.9588488701569812
360666,0.5573710659927125
360678,0.7481734759888031
360683,0.7088690594599054
360707,0.4648562487437646
360715,0.38216060561379606
360723,0.3574627524682563
360727,0.9425325992689874
360733,0.271719817110359
360746,0.9416072616704574
360759,0.7800342541125365
360767,0.6916185639808132
360769,0.8819479899592039
360770,0.9430123625642068
360779,0.826610697286388
360791,0.5772775821275711
360792,0.9456712264865016
360801,0.5300956836666613
360812,0.4315483869891639
360814,0.90714232601727
360828,0.8139857253372063
360830,0.32174582420995745
360837,0.6092951017061526
360838,0.5004955282782209
360844,0.4228563222284397
360860,0.8920341618361876
360864,0.8241076247519976
360871,0.7102088781060615
360872,0.5149582515699347
360877,0.7311114142852884
360880,0.8094110765418591
360881,0.8365971526050766
360882,0.5662912692704625
360884,0.9158167219767316
360885,0.7188608625178949
360889,0.5035953929110135
360893,0.24885460171907706
360898,0.5180416562457923
360933,0.13608826873739574
360941,0.5746143195236931
360942,0.7552846567307495
360943,0.8041740664046683
360960,0.8602713871200632
360973,0.2492999075633219
360979,0.6333029334657125
360987,0.8615633304689106
360988,0.7563400841401331
360999,0.7393929937477217
361001,0.8745650066640346
361005,0.5685203902299236
361007,0.4469885877100116
361024,0.8742796591446973
361028,0.6637138671581725
361051,0.8095446955155401
361072,0.9325676106759708
361086,0.5174126739616788
361093,0.37313510527719385
361098,0.7574178044858544
361124,0.7990504763576113
361130,0.7665377912436269
361132,0.6813137374304454
361133,0.9366014077288362
361135,0.3210457367349264
361148,0.16069792522075022
361150,0.9066440104315237
361152,0.6651557625467783
361154,0.7876533722191079
361158,0.8015940020311073
361171,0.8318702425786529
361175,0.3739688752064891
361177,0.9490400256182916
361195,0.2505013144914913
361200,0.9018934317938568
361203,0.37614070737089134
361205,0.7128753235028733
361214,0.5985134707000457
361217,0.5466564081969139
361226,0.8372466393357167
361232,0.7824403700837739
361236,0.5921210098522345
361249,0.7539189074680983
361251,0.29846737290235026
361252,0.6837212152569021
361284,0.6068601147394965
361289,0.8271573703028899
361297,0.8918927961922174
361304,0.4503833264463888
361311,0.4832887894101209
361334,0.365506105067141
361339,0.6917090247110071
361340,0.43289382472076987
361348,0.6250872850730302
361352,0.7105850266847713
361354,0.8795421411087742
361355,0.6874682118397881
361370,0.27953694734355883
361390,0.4664965506505363
361392,0.8124164521946382
361397,0.4041326072499695
361402,0.5566181016606947
361405,0.6647784138819208
361406,0.7865793612620828
361426,0.8796275917409483
361431,0.6967203050072668
361440,0.8969689738627894
361451,0.14682293956353487
361469,0.4350013504122322
361473,0.6798317365503477
361497,0.7626547856011513
361511,0.9545206973494796
361515,0.9396551379713448
361525,0.7063254119532265
361540,0.5281886269948399
361557,0.4527790310134986
361560,0.5275605627614783
361565,0.8260636238874699
361569,0.7268928464031343
361570,0.701279786039139
361578,0.9375020612113064
361580,0.3935068287888019
361585,0.8338311689749227
361589,0.8172720521119634
361591,0.9686572336011248
361599,0.5957515215565468
361603,0.6320522578173151
361605,0.6403631399568903
361606,0.35422685682813826
361615,0.3552542056186069
361622,0.610140733074986
361627,0.7840289717693545
361632,0.5431059225594372
361636,0.8846572127061513
361637,0.5921108650154467
361638,0.5161199180624487
361639,0.8629501607776308
361651,0.8258958729029943
361662,0.3996999145592449
361684,0.7688777418596772
361693,0.5550233286911673
361697,0.4202290885311918
361710,0.944055487049926
361713,0.4527247871590875
361729,0.2810149929691722
361785,0.9307958865556116
361796,0.5286129315333996
361805,0.547316735729485
361811,0.7763706097037442
361812,0.80392549230427
361819,0.5217317624737938
361828,0.7617249141211477
361833,0.9445885156911712
361836,0.6512665550905201
361839,0.708618135049381
361855,0.8620962901404567
361866,0.4401001299997388
361870,0.7695189909403508
361873,0.7236560374085214
361885,0.8089320675473013
361896,0.8113139291692705
361913,0.7660741280075247
361919,0.667199213227381
361932,0.4160041314614198
361933,0.6976272485755945
361935,0.2812350302009714
361939,0.504491582943852
361946,0.9731216789555492
361947,0.8533000213900074
361949,0.5563427966227981
361951,0.5349481540819039
361962,0.5385394738943259
361972,0.7178771968932326
361975,0.7586781333701231
361989,0.8365958575745484
362004,0.5998981473652243
362012,0.9363923175576959
362014,0.6575118498143557
362016,0.9413029102739672
362028,0.5980280468638293
362033,0.8810040438021015
362034,0.3638788163214822
362038,0.8992207593087492
362052,0.4823430634295322
362061,0.9204563322075696
362063,0.6011981673137936
362070,0.6309913127127708
362072,0.9554964690598704
362075,0.8507972277322393
362079,0.6522671291644941
362086,0.8731347041882861
362091,0.5683555475049638
362094,0.7413898546008086
362101,0.954965879193327
362112,0.8226559498518594
362115,0.17725445763410194
362117,0.7486137588484183
362121,0.15184569323676256
362128,0.368851900887329
362130,0.8611496841843174
362135,0.4084342502044596
362142,0.6708617820949009
362146,0.454784993414331
362149,0.6981661259961852
362157,0.5973163501078844
362165,0.8383240245267904
362166,0.6991261237324902
362167,0.8105740023282952
362173,0.8186534068230541
362187,0.7194225241562969
362197,0.6266523424944355
362206,0.8201826103155332
362207,0.8695707853597143
362210,0.787938652665696
362216,0.8032435878738091
362219,0.2458025715055704
362221,0.4639666198369519
362224,0.8817282362602031
362228,0.7402227260241152
362236,0.8092398113433008
362242,0.7014825369838386
362251,0.799222356965978
362252,0.6696746245351032
362257,0.7371837981495833
362284,0.7512128027375841
362286,0.8004869758240163
362298,0.4830011184942252
362300,0.6839013195937934
362306,0.8131555518337252
362308,0.1848317624610416
362315,0.8822089677163678
362318,0.8174009105855115
362322,0.8348345125758472
362332,0.5123473855732912
362338,0.6748273037414285
362341,0.3034570063203785
362347,0.17790005658555175
362348,0.5613168771219414
362361,0.1500616946755129
362365,0.6056578222861919
362369,0.3685426988796296
362373,0.8466937914268582
362376,0.430324384990904
362384,0.8374538853535406
362386,0.7709110229886772
362387,0.7574628799722389
362389,0.7549930331789364
362393,0.8792716553959465
362412,0.7925282067276379
362420,0.7392271046037159
362426,0.4765948716649017
362432,0.7955459422116082
362445,0.2274361646743996
362450,0.9267321281804368
362452,0.3574158119781099
362465,0.9355971696696608
362468,0.27121575918994056
362474,0.6602753836639356
362484,0.9087473462859024
362487,0.3886565641984505
362512,0.7678754752644619
362530,0.9248804019834594
362531,0.5538385040405075
362552,0.8629178762790641
362555,0.7399082900411365
362556,0.5293308384468487
362563,0.436414796121791
362572,0.8504879849821343
362579,0.8818575337251142
362580,0.2416944513158797
362597,0.4700965561938845
362635,0.9419673284319646
362637,0.6474107998195802
362641,0.5604066897680339
362652,0.6619538981310289
362657,0.8142816704531106
362660,0.8397727643898382
362661,0.7790288688020474
362671,0.8874810860277478
362675,0.6247350827476859
362680,0.6578032432915325
362682,0.8194033072063032
362685,0.7059843962596417
362697,0.9501368522667994
362700,0.14724503723158244
362702,0.8586265919837024
362705,0.3768413729112465
362707,0.4739963316362146
362710,0.8153001868080971
362711,0.3983172622768005
362718,0.5998691314199105
362723,0.8320824887763086
362730,0.8147801017738674
362742,0.17764561814735658
362781,0.6465205165609699
362789,0.4470579829542916
362790,0.757430443875639
362795,0.8834800365352442
362799,0.8381087191105158
362800,0.5373810533711243
362803,0.7820774231741903
362808,0.6311158453759738
362814,0.783058916397361
362820,0.9535382073661725
362826,0.7549600802853969
362831,0.6605442397591901
362833,0.5502597717583664
362839,0.2702349793090092
362852,0.4391954781868145
362872,0.6689208006495553
362882,0.65125223697123
362885,0.3899833381036272
362889,0.7459342257404884
362890,0.5056468492098353
362891,0.2056927445219069
362900,0.4768695311959598
362907,0.6239343800029793
362908,0.6994928123290904
362953,0.8956720447713292
362967,0.4383087441024994
362982,0.9157176290718446
363015,0.8768186661027416
363027,0.7638997057697627
363035,0.7899728056657849
363039,0.6983522566743013
363045,0.7319644728989108
363048,0.2814866632990441
363057,0.1203638075432657
363059,0.6383085815544223
363063,0.5696476741311279
363080,0.7125001914931659
363082,0.3812672934369093
363090,0.36262563551777205
363094,0.7971686197520517
363106,0.8592127589187819
363114,0.21070622065073152
363118,0.16191945526214624
363121,0.5637825511323865
363128,0.7688016176797494
363136,0.7119400332382362
363141,0.9167711109109924
363142,0.8364039483989766
363147,0.9266622907244538
363151,0.8164059825450196
363153,0.729581426114112
363158,0.9581406874749052
363171,0.8834874939977848
363174,0.7730641315684811
363180,0.9476018693628508
363187,0.8505526851709819
363191,0.6038965310534545
363192,0.8193165649085673
363196,0.8878711958157931
363199,0.8930621669551653
363209,0.8392968728752562
363210,0.6338582770640763
363212,0.6236306318928364
363227,0.5074267379017883
363231,0.7851951980103204
363232,0.9076381435168304
363243,0.8410180298027798
363253,0.7876442336226992
363285,0.7735875330082285
363299,0.41656186177304255
363310,0.7462518650269419
363311,0.8598126180785088
363316,0.36342468823626206
363322,0.2596913738357953
363329,0.9135787932737376
363331,0.6341682969000737
363334,0.4420252375548183
363339,0.9486510489173906
363340,0.06610250268202178
363341,0.9161461525224904
363343,0.22260039176913893
363347,0.8154144922432138
363350,0.8441738650631375
363377,0.6930460438478161
363379,0.6350748711689429
363382,0.7767869762525108
363386,0.7773117780355995
363387,0.7707025851655913
363388,0.9287968197519356
363391,0.8665076446172421
363394,0.7272250555484444
363397,0.8390524591600687
363405,0.6209001945558474
363422,0.9420160395302644
363427,0.5063045861576354
363455,0.6842821871991449
363467,0.5097214227687645
363493,0.6869799634890308
363508,0.6486952354586021
363514,0.10304535922493074
363525,0.6850365592764336
363530,0.23997375286219105
363531,0.9391784838325012
363538,0.8814434887014959
363539,0.9386683110980034
363542,0.7551246980029991
363543,0.6674206021646818
363551,0.08148061147888598
363568,0.7837826420320226
363576,0.5955842380189402
363580,0.3435409166723058
363582,0.9370180590161374
363598,0.49803622206989295
363601,0.7351621306257483
363611,0.5567115894541406
363612,0.7266446379648246
363618,0.8542221675682781
363623,0.5367923799562785
363624,0.5587803822767007
363642,0.7273757367400476
363645,0.4018599783255433
363651,0.2013157249442854
363657,0.5590208581643819
363663,0.6936611149103076
363667,0.7728593483158749
363687,0.596868550459289
363704,0.8555395581605079
363705,0.7311095235214411
363717,0.8376465569598739
363725,0.8243504347863992
363728,0.9734279666080972
363733,0.7486123722070637
363744,0.5943664661398685
363745,0.8111334147187141
363756,0.6553949052160449
363759,0.28110941002695555
363760,0.6849264569530575
363762,0.8647641055492176
363768,0.5800687751374201
363777,0.4693843250031371
363782,0.8929056146813433
363785,0.9035756863415012
363797,0.5532198390018146
363815,0.9287173963057918
363822,0.7701062532953431
363834,0.5600126752725031
363842,0.5716375722630169
363845,0.061857614008212436
363846,0.7749759295641486
363849,0.5849129610938681
363850,0.8221789561776519
363853,0.8838321105079109
363859,0.7565512549783648
363860,0.6482301451699006
363877,0.8852912885050823
363881,0.7491273872858211
363893,0.9376279911277844
363902,0.4860028588128202
363903,0.6286724717014076
363916,0.6314387039937083
363924,0.45849398653191
363940,0.654684276970798
363944,0.6139380702055233
363955,0.4478541574560113
363960,0.7712015810606847
363984,0.9517241078879982
363990,0.4502974140733319
364009,0.5937206917017295
364014,0.39828982103321897
364035,0.8570541686062818
364043,0.8410603807752324
364065,0.9612991150609436
364067,0.9205365381639784
364068,0.4073389925986552
364072,0.3370369645518705
364079,0.6020598406068354
364094,0.6388221547755881
364096,0.8282414073953233
364105,0.392400610166352
364109,0.7124082196029811
364122,0.36482279863663214
364141,0.7035191861145998
364146,0.28688675452630763
364147,0.6720849707268166
364151,0.6564623560099043
364152,0.9749505866658621
364156,0.7316064950690311
364160,0.6490401634941287
364171,0.8880950854035291
364183,0.9615144863822545
364199,0.8056220013360129
364206,0.8761606267627163
364220,0.7007767109935202
364222,0.8555605564884186
364224,0.2996987095155165
364232,0.857645750974967
364248,0.9246564948266772
364251,0.84917097027801
364274,0.5450103004226381
364286,0.6851279902532859
364289,0.9478536088426062
364290,0.7291601986042495
364291,0.7496504118880318
364292,0.8789997880260492
364308,0.8147124078413904
364310,0.6422695671861995
364311,0.34561060211882144
364312,0.1497838689098101
364314,0.4833783518623391
364337,0.7985639261008258
364339,0.4023950666645495
364357,0.10539806035433397
364359,0.551392422466305
364371,0.8163235643351174
364374,0.21676207453496896
364378,0.4327640282762091
364382,0.5506619472278369
364397,0.6487783518127463
364401,0.7467463588092591
364403,0.919715650503872
364411,0.4785237644953061
364413,0.6678615051872607
364414,0.8881140647614427
364415,0.9052489446389176
364418,0.8837999836003811
364428,0.7987793507149903
364430,0.968169639928572
364436,0.35014611373000504
364451,0.9039282127550524
364457,0.7281076101776511
364461,0.7258916310604062
364471,0.3944653709020941
364472,0.5990592606393996
364481,0.1053158264774816
364482,0.8462884835854849
364484,0.2483447920319077
364492,0.5721356353167992
364494,0.6787449609068864
364507,0.7389799852012826
364508,0.3798088078233193
364537,0.6090170186791862
364538,0.504841759569206
364539,0.32538605719253977
364547,0.1794239218200575
364561,0.4721885750138919
364586,0.3772885494251936
364603,0.8887628344268907
364622,0.9077830899085344
364660,0.917027215300938
364662,0.9627376239324508
364669,0.2398832892630195
364698,0.6908317270287428
364699,0.8891568774134243
364700,0.7299348515729792
364702,0.5155787571764596
364710,0.32295505828127546
364714,0.8563713660930382
364731,0.7117281549960357
364738,0.9625122569427359
364739,0.9008586831921545
364743,0.8982872528425648
364762,0.5256266304415579
364767,0.3240938467682753
364775,0.8332481540951959
364781,0.6519019360323124
364783,0.8775741355250481
364796,0.8921825733983065
364810,0.8421128881310684
364815,0.2338666207520147
364823,0.7325636686398873
364826,0.8160768470836072
364837,0.7526510953174728
364839,0.4424753605031946
364844,0.6693833796611568
364851,0.5989517753809164
364853,0.4808059625943418
364854,0.6032313613433657
364858,0.8135911294472278
364872,0.5589014654399537
364875,0.7850049696938043
364877,0.6042992555550992
364878,0.8533695949135089
364884,0.9359782145374018
364907,0.4164503910095501
364911,0.25083379130378325
364916,0.2713107626310308
364920,0.5379250286829642
364927,0.8060187501018506
364944,0.2186363683452237
364948,0.2300524232176664
364950,0.5291523692180637
364953,0.9200052258761036
364955,0.7257531588209905
364959,0.5795354528553529
364966,0.7909303864374527
364971,0.55515788193027
364979,0.44188586214260217
364980,0.9227308897475388
364982,0.4802624110690534
364984,0.8425565782874691
364993,0.9422587835530852
365001,0.9495533257701724
365030,0.8638307685343319
365035,0.8531243226801659
365044,0.8576461727390507
365046,0.8232044082723496
365050,0.8977066910401412
365051,0.5734582781320539
365054,0.5193879746427221
365055,0.7027919941950298
365064,0.6628756619540017
365069,0.4685924518780618
365092,0.899583990962351
365102,0.4978738962943229
365109,0.7228970441217888
365110,0.5368329639293838
365117,0.958418122853708
365120,0.5605549649198114
365128,0.3288080648182896
365131,0.3387205545565273
365136,0.5795899967617816
365151,0.6122132005304488
365153,0.4341326991337481
365154,0.8049213629281781
365160,0.8984078171368839
365166,0.7742307182331329
365171,0.9311465550244448
365181,0.6363557062641765
365194,0.4963834171098369
365210,0.5289393180715837
365221,0.5549129418161611
365234,0.7145535184013474
365252,0.7370417430937533
365254,0.2342891195094913
365264,0.7023723502269135
365276,0.9309141305605381
365282,0.9399780478741959
365284,0.5771001452595711
365290,0.933233122734686
365317,0.8277985214298316
365329,0.5957739861398579
365353,0.7576439726633291
365356,0.7981244260464099
365358,0.7133217872016233
365374,0.4358554485735726
365392,0.8410354687602538
365396,0.7953417306229789
365408,0.7537687496837333
365412,0.9228159671217292
365429,0.6723199604883734
365431,0.4547945246034028
365435,0.3949977160853454
365439,0.7925407938234489
365473,0.4835630748545933
365476,0.5231470797502867
365486,0.8285804371743597
365497,0.7152669761020329
365518,0.3198214842176769
365519,0.6547506990947396
365520,0.2384065216051202
365523,0.8584957198629021
365531,0.4841602476877579
365532,0.8890262977897858
365534,0.9034578412612572
365544,0.2467058734043321
365552,0.7290136281456152
365564,0.7469798076202634
365569,0.8031454842859328
365570,0.5514160163143802
365575,0.12700689194522585
365576,0.8116028848431021
365585,0.4908271115075362
365595,0.8158953290774793
365612,0.5872072451469432
365613,0.29653128329475703
365624,0.876599602065841
365631,0.8140959764690309
365634,0.8093537927785324
365643,0.7633165588602799
365644,0.4641319774877389
365663,0.6322453085330269
365666,0.6092805656192539
365672,0.5555392559277471
365676,0.7264117697206923
365680,0.8937850444272909
365696,0.6299170502466549
365699,0.3485141087218866
365706,0.9663377661173878
365707,0.6650630321792745
365711,0.6833758186645997
365716,0.9199598689734252
365717,0.8284818217153691
365718,0.9269481244200376
365757,0.8277579021722496
365770,0.5727838958989515
365776,0.6680172690809052
365781,0.3105834135066178
365784,0.9415806901806976
365787,0.9287398981431044
365805,0.4827887285283954
365820,0.9847986726099534
365831,0.8547091237925339
365836,0.3287716079142041
365837,0.35087146369897404
365859,0.050713900695681935
365861,0.91693296475013
365863,0.7972712308633615
365872,0.4496841475508721
365877,0.7522891590102533
365882,0.5209346744996788
365893,0.4936161837864539
365894,0.5874964954724031
365900,0.431828373421983
365910,0.9173576854227552
365913,0.7433255536565556
365916,0.6883476761710698
365923,0.3528270569322797
365946,0.2763867355146605
365948,0.3296953908161069
365951,0.6879183994936258
365965,0.3637875012879887
365966,0.5711530178114577
365975,0.6130738242057271
365979,0.12118821688147552
365989,0.6290789913224635
365991,0.3790798388089928
365992,0.8845257769741884
366001,0.5785725736194773
366010,0.22354634581397348
366013,0.2158109660517824
366028,0.8292003176323696
366036,0.8700542692330588
366038,0.8572662536800733
366044,0.8260223032382281
366048,0.4484348566299841
366060,0.9054864244447828
366067,0.5059453762088835
366071,0.5204990126658167
366078,0.8259857217445408
366081,0.7498693076024694
366082,0.6037339221329014
366093,0.24408601257127194
366099,0.8844732204639807
366103,0.9262579338029064
366105,0.7776207913947557
366111,0.6601432719785255
366112,0.6553177675738673
366125,0.7302364661164544
366144,0.3334209350791069
366147,0.7956401227448201
366149,0.1257472580392046
366166,0.9287929592622136
366168,0.2556952874018247
366173,0.8205576795695206
366178,0.7463800029459284
366180,0.3643229188883612
366209,0.985423022918978
366213,0.3981354544844632
366214,0.4394937906720594
366215,0.7842828572572493
366220,0.8176005049516369
366226,0.8973804028623426
366230,0.2301594057482912
366236,0.1900365993869425
366245,0.8791464318822935
366282,0.14849803745122647
366286,0.5075121989668929
366295,0.7034810793161341
366296,0.7623571900797155
366297,0.16974570985140092
366300,0.7125307386630167
366303,0.8803808788589854
366307,0.2344223237364957
366314,0.558686187453324
366320,0.8712016883285479
366321,0.8146183197284338
366327,0.9132345609762159
366330,0.527812367691475
366332,0.2753645564941881
366334,0.9069413586631174
366341,0.8597899529550869
366363,0.9213756478061332
366367,0.6437227494482642
366369,0.5128397267041656
366382,0.7457908538047329
366394,0.3707341052218518
366396,0.9147729237654052
366398,0.692990752300116
366406,0.2912697929438818
366414,0.9438843865231888
366417,0.6727770940170901
366419,0.6132548765576223
366422,0.6923626023703806
366436,0.9063494956681768
366442,0.235870421606954
366451,0.3540501798484874
366455,0.6958563060240424
366458,0.7386364773806349
366460,0.7797911488920708
366466,0.7887904866460309
366473,0.4492798561149776
366502,0.8734894397128883
366505,0.07911710815543893
366526,0.3575921398535845
366530,0.35152279232988404
366532,0.9488702890601384
366539,0.9480816136705604
366541,0.6142144625617454
366542,0.8512262974433378
366553,0.8410150985648754
366571,0.7285468431038862
366582,0.9276062212858928
366583,0.5684913515339471
366589,0.2588120006183654
366595,0.4098979552680533
366606,0.7812188040946176
366611,0.6727716219546425
366613,0.3046031468429617
366615,0.531462206463256
366616,0.19419461275972166
366624,0.4425832237402884
366632,0.9048636410932864
366649,0.9638218188376214
366650,0.4145980559705532
366657,0.7449639113298572
366664,0.6480711040561375
366666,0.9219342680075552
366674,0.628381742038269
366676,0.8383108895216395
366677,0.8720646501698566
366688,0.8021402819174924
366689,0.5213625664903343
366693,0.8138836717056281
366696,0.6467343103737886
366698,0.6156690513073375
366700,0.8974675516590077
366703,0.269415336966637
366709,0.6204255781519894
366711,0.8752879649800023
366725,0.7892698530907604
366741,0.738011963783324
366742,0.9092385011490488
366747,0.8269626586584079
366750,0.8902615519193906
366754,0.9108933408024821
366762,0.8169535269911354
366774,0.6044337580310599
366781,0.912425607144966
366784,0.8401475333535344
366789,0.9020726088939899
366790,0.4792728562056986
366797,0.6683047165533185
366806,0.8328535683355609
366820,0.8531721038916323
366845,0.22351811878684197
366858,0.563473678527453
366860,0.7076861919919764
366874,0.6534801054023461
366876,0.3740696044654959
366879,0.9351519760591188
366884,0.5968784217669678
366886,0.9444668216053768
366905,0.2613448710495732
366908,0.3624152024649688
366909,0.1808965302363269
366917,0.7527368000474819
366921,0.3663990828529462
366927,0.7856952986412452
366936,0.7969705417994948
366952,0.8172456386895892
366962,0.3254359929320907
366964,0.4545543279812204
366965,0.7464791184486019
366981,0.7325433643078466
366988,0.5252525890286295
366992,0.6125114155859681
366998,0.5008360779029137
366999,0.5921775866214563
367017,0.8995765051153859
367023,0.5699391170671037
367024,0.8680676395614142
367025,0.4750776072991825
367037,0.7081547255999479
367040,0.3952217632345753
367043,0.6678073475953483
367052,0.9314257594710535
367056,0.7913386993904099
367064,0.7312836816762166
367075,0.7523574338546494
367089,0.7897244646851115
367098,0.7327167583687115
367119,0.6514059230068325
367124,0.41450966506078535
367134,0.4149789873073454
367136,0.8529451019157844
367138,0.6878130397352797
367153,0.5107406381437626
367158,0.6113123340504206
367169,0.8038934931877348
367179,0.8632215448085812
367180,0.7807656711615885
367212,0.6625852868562803
367216,0.33938289891806017
367217,0.9187726301250296
367220,0.9682342818606982
367224,0.8555601640977915
367241,0.8733355767990683
367245,0.7004218174592481
367256,0.4168237546842174
367266,0.9489677316116728
367283,0.8503673885157463
367290,0.5046468942449711
367295,0.7917115402594459
367310,0.7375964541517881
367315,0.4008494329423711
367322,0.42941405191774507
367332,0.8923918946749674
367338,0.31252053597327945
367347,0.3784510296357552
367381,0.3749073156692617
367383,0.5535980205807247
367386,0.4343106039675069
367392,0.8945752583800031
367399,0.6131392298905963
367411,0.8319032690163397
367414,0.9091073713073586
367436,0.7700420265983126
367439,0.8518769968643041
367440,0.3777260712889453
367465,0.4288671332834221
367466,0.4010518195914713
367478,0.298866204176353
367479,0.3876961247997413
367481,0.8062072499443255
367505,0.3220747466480246
367515,0.6734934823637051
367516,0.5171290963627253
367526,0.4065742291981822
367527,0.3356978344203125
367533,0.4435818883096223
367535,0.31437965183997263
367545,0.4494151703678978
367546,0.7813290873234988
367547,0.4267286682586956
367555,0.6643934614437961
367557,0.6345735683484269
367558,0.5358799539370522
367573,0.9199185929257364
367580,0.1878723328562636
367581,0.9369072016855976
367582,0.3997707465617242
367588,0.7832168440073229
367601,0.7927633450253309
367617,0.7426050091173904
367624,0.6647725378200997
367626,0.6640876101380355
367632,0.4414207606482925
367651,0.7941424551063994
367663,0.9653887421174676
367674,0.8445945241199471
367677,0.16851070798864165
367678,0.8367380472273668
367691,0.7352220504960773
367698,0.9394456055671552
367710,0.7946546869802621
367712,0.7836449309074538
367727,0.2625260119757058
367739,0.6405107146221438
367740,0.5287939323835593
367746,0.7497852670304331
367759,0.8602721373339944
367770,0.2683348894436438
367780,0.6189908307334041
367783,0.3955959232608208
367787,0.5998354449802468
367791,0.20379074742907
367797,0.5822164495830127
367799,0.6689271534585309
367811,0.9561218567076316
367817,0.8040317487178246
367827,0.6825735953405936
367829,0.5241736589155801
367830,0.3571055763994666
367837,0.24629099334615626
367843,0.9609421185940852
367847,0.858697416567318
367849,0.43371587485185603
367854,0.8758135917304947
367855,0.7496659999872279
367862,0.8000702123401384
367863,0.5678263081573046
367868,0.7252525698961121
367873,0.1887512744498323
367879,0.4969111953024236
367889,0.3145696572776145
367890,0.27980104609389866
367892,0.9260018027667356
367893,0.8995466080069695
367895,0.8817019535476961
367896,0.9420946900757284
367898,0.834593924853927
367903,0.8951834518730353
367906,0.7321073777761467
367919,0.9039191468748023
367927,0.7155827426915079
367931,0.4050493108696025
367935,0.5681273850307543
367945,0.8865305127139427
367947,0.1909267520008572
367952,0.4768630773907615
367958,0.5939867805120955
367971,0.8667789239374581
367975,0.13076730447514218
367983,0.5071672162708161
367994,0.7358754012565321
367998,0.7007218633790012
367999,0.9587376007691354
368005,0.6286987746433133
368029,0.5905325672931888
368034,0.9292269564999516
368036,0.42372764867183865
368041,0.9296734674681384
368064,0.9391570313423832
368066,0.9213725512252308
368079,0.5468255156254719
368082,0.9711534229032224
368090,0.7130364529314634
368092,0.8055856373595649
368097,0.9490181064435812
368107,0.3456139224219802
368127,0.3991663162669472
368129,0.5620323006346724
368134,0.3213858042652763
368150,0.4737417346139354
368166,0.30049224699977783
368172,0.9121875748046078
368179,0.9035455778520276
368185,0.6569789457201574
368193,0.9094472979522238
368207,0.5145981688387742
368251,0.5909843606495869
368253,0.5187189444060294
368256,0.3331723401557355
368257,0.8936774444951281
368263,0.8592905492155666
368271,0.44826528205927785
368273,0.9050901157302774
368279,0.8553366023410224
368281,0.1586833745536992
368282,0.5260052249287847
368288,0.3806057575854973
368303,0.8423590041486342
368315,0.7424286665142665
368323,0.9269193779456342
368324,0.9270220906820124
368326,0.7751623541970769
368334,0.6956258940811997
368337,0.8298056311206851
368351,0.4161597674298533
368353,0.1085027182824868
368358,0.31621096303153096
368389,0.8939701642373254
368392,0.27488116656136685
368393,0.7784821793079133
368415,0.6068948439815833
368424,0.6064744689743062
368436,0.9026733136865592
368448,0.8190053466064124
368456,0.8394091668381136
368457,0.9399343052401866
368465,0.4270431230393608
368484,0.6426268706700045
368485,0.2322430826497308
368487,0.6186899407044267
368489,0.7271321544930887
368493,0.6750889665596778
368509,0.6091758704335656
368513,0.3371061840321757
368523,0.4322797549605191
368530,0.8334833694375043
368539,0.5116829434171826
368543,0.5268756843946213
368544,0.8255106470840007
368557,0.328327493297934
368561,0.7783746931920842
368577,0.7206496694754343
368579,0.8807950249009578
368580,0.4938031393572271
368583,0.8633103039518214
368589,0.9199795877375694
368594,0.8371796908022985
368598,0.9447408824670362
368621,0.52509465324366
368622,0.3182958850394919
368627,0.934096301902181
368628,0.8148819873360841
368633,0.19828957152123985
368638,0.4739771931090613
368645,0.4764296709944169
368646,0.22195861500021466
368652,0.7358515841298868
368659,0.757822557624886
368672,0.2572461614206074
368679,0.6484476979831135
368683,0.2737926257273289
368697,0.7827732546954718
368702,0.14517311126249255
368707,0.8750492129426172
368715,0.2958077193190149
368740,0.7993342924002381
368754,0.8162309437666421
368765,0.6052453624790279
368770,0.6377704907605894
368777,0.3483586615638792
368780,0.16043076596342554
368782,0.16801231323780552
368784,0.4075863556645945
368790,0.2903354062781155
368792,0.976609112805956
368793,0.739553938008922
368811,0.813695438488476
368816,0.8275904526169086
368819,0.4318264783501992
368843,0.7930553047916403
368853,0.8630616150087311
368857,0.7711401139147513
368858,0.404595098976985
368887,0.4682010148506626
368898,0.91537066753963
368909,0.5598827607566557
368919,0.9859507936438598
368930,0.3975927018332379
368944,0.4347757441954667
368949,0.6040926069094272
368953,0.7817933093857403
368956,0.7891370202257124
368959,0.6566023456300439
368968,0.9117082843104216
368971,0.7921687922326809
368974,0.7603343681474528
368975,0.8112527955666099
368983,0.9266380730950241
368991,0.3157745849868577
368994,0.7910019159213996
369001,0.4453891991022796
369004,0.7938897539090933
369016,0.9613585360402708
369030,0.8773418566418343
369047,0.8757183845493918
369055,0.3903074557503629
369067,0.7289288009243624
369068,0.5112807842944571
